593,49	-0,8581
593,59	-0,8582
593,69	-0,8583
593,79	-0,8585
593,89	-0,8586
593,99	-0,8587
594,09	-0,8589
594,19	-0,8590
594,29	-0,8592
594,39	-0,8593
594,49	-0,8593
594,59	-0,8595
594,69	-0,8596
594,79	-0,8597
594,89	-0,8598
594,99	-0,8599
595,09	-0,8600
595,19	-0,8601
595,29	-0,8602
595,39	-0,8604
595,49	-0,8605
595,59	-0,8607
595,69	-0,8609
595,79	-0,8610
595,89	-0,8612
595,99	-0,8613
596,09	-0,8615
596,19	-0,8617
596,29	-0,8620
596,39	-0,8622
596,49	-0,8624
596,59	-0,8627
596,69	-0,8629
596,79	-0,8631
596,89	-0,8633
596,99	-0,8636
597,09	-0,8639
597,19	-0,8642
597,29	-0,8645
597,39	-0,8647
597,49	-0,8650
597,59	-0,8653
597,69	-0,8656
597,79	-0,8659
597,89	-0,8663
597,99	-0,8667
598,09	-0,8670
598,19	-0,8673
598,29	-0,8677
598,39	-0,8680
598,49	-0,8684
598,59	-0,8688
598,69	-0,8691
598,79	-0,8695
598,89	-0,8698
598,99	-0,8701
599,09	-0,8705
599,19	-0,8709
599,29	-0,8712
599,39	-0,8715
599,49	-0,8719
599,59	-0,8722
599,69	-0,8726
599,79	-0,8730
599,89	-0,8733
599,99	-0,8737
600,09	-0,8741
600,19	-0,8744
600,29	-0,8745
600,39	-0,8744
600,49	-0,8745
600,59	-0,8746
600,69	-0,8749
600,79	-0,8751
600,89	-0,8752
600,99	-0,8754
601,09	-0,8756
601,19	-0,8757
601,29	-0,8758
601,39	-0,8760
601,49	-0,8762
601,59	-0,8764
601,69	-0,8765
601,79	-0,8766
601,89	-0,8767
601,99	-0,8769
602,09	-0,8770
602,19	-0,8772
602,29	-0,8774
602,39	-0,8776
602,49	-0,8777
602,59	-0,8779
602,69	-0,8781
602,79	-0,8782
602,89	-0,8784
602,99	-0,8785
603,09	-0,8786
603,19	-0,8786
603,29	-0,8787
603,39	-0,8788
603,48	-0,8789
603,58	-0,8789
603,68	-0,8790
603,78	-0,8790
603,88	-0,8790
603,98	-0,8791
604,08	-0,8792
604,18	-0,8792
604,28	-0,8793
604,38	-0,8793
604,48	-0,8793
604,58	-0,8793
604,68	-0,8793
604,78	-0,8793
604,88	-0,8793
604,98	-0,8793
605,08	-0,8793
605,18	-0,8793
605,28	-0,8793
605,38	-0,8793
605,48	-0,8794
605,58	-0,8795
605,68	-0,8795
605,78	-0,8796
605,88	-0,8797
605,98	-0,8797
606,08	-0,8798
606,18	-0,8798
606,28	-0,8800
606,38	-0,8801
606,48	-0,8802
606,58	-0,8804
606,68	-0,8805
606,78	-0,8807
606,88	-0,8808
606,98	-0,8809
607,08	-0,8810
607,18	-0,8812
607,28	-0,8814
607,38	-0,8815
607,48	-0,8817
607,58	-0,8819
607,68	-0,8821
607,78	-0,8824
607,88	-0,8827
607,98	-0,8830
608,08	-0,8832
608,18	-0,8834
608,28	-0,8835
608,38	-0,8835
608,48	-0,8837
608,58	-0,8840
608,68	-0,8841
608,78	-0,8842
608,88	-0,8844
608,98	-0,8846
609,08	-0,8847
609,18	-0,8848
609,28	-0,8850
609,38	-0,8852
609,48	-0,8854
609,58	-0,8856
609,68	-0,8857
609,78	-0,8859
609,88	-0,8861
609,98	-0,8863
610,08	-0,8865
610,18	-0,8867
610,28	-0,8868
610,38	-0,8870
610,48	-0,8872
610,58	-0,8875
610,68	-0,8877
610,78	-0,8879
610,88	-0,8882
610,98	-0,8884
611,08	-0,8886
611,18	-0,8889
611,28	-0,8891
611,38	-0,8894
611,48	-0,8897
611,58	-0,8899
611,68	-0,8902
611,78	-0,8905
611,88	-0,8908
611,98	-0,8912
612,08	-0,8915
612,18	-0,8919
612,28	-0,8923
612,38	-0,8927
612,48	-0,8932
612,58	-0,8936
612,68	-0,8940
612,78	-0,8944
612,88	-0,8949
612,98	-0,8953
613,08	-0,8958
613,18	-0,8963
613,28	-0,8968
613,38	-0,8972
613,48	-0,8976
613,58	-0,8981
613,68	-0,8986
613,78	-0,8990
613,88	-0,8995
613,98	-0,8998
614,08	-0,8991
614,18	-0,8987
614,28	-0,8985
614,37	-0,8984
614,48	-0,8983
614,58	-0,8982
614,68	-0,8982
614,78	-0,8981
614,88	-0,8981
614,98	-0,8981
615,08	-0,8980
615,18	-0,8980
615,28	-0,8980
615,38	-0,8979
615,48	-0,8978
615,57	-0,8977
615,67	-0,8976
615,77	-0,8976
615,87	-0,8975
615,97	-0,8975
616,07	-0,8975
616,17	-0,8975
616,27	-0,8975
616,37	-0,8974
616,47	-0,8974
616,57	-0,8974
616,67	-0,8974
616,77	-0,8974
616,87	-0,8974
616,97	-0,8975
617,07	-0,8976
617,17	-0,8976
617,27	-0,8977
617,37	-0,8978
617,47	-0,8978
617,57	-0,8979
617,67	-0,8978
617,77	-0,8979
617,87	-0,8980
617,97	-0,8981
618,07	-0,8982
618,17	-0,8983
618,27	-0,8984
618,37	-0,8984
618,47	-0,8985
618,57	-0,8986
618,67	-0,8986
618,77	-0,8986
618,87	-0,8987
618,97	-0,8988
619,07	-0,8989
619,17	-0,8990
619,27	-0,8990
619,37	-0,8991
619,47	-0,8992
619,57	-0,8994
619,67	-0,8995
619,77	-0,8996
619,87	-0,8999
619,97	-0,9001
620,07	-0,9003
620,17	-0,9005
620,27	-0,9007
620,37	-0,9009
620,47	-0,9012
620,57	-0,9014
620,67	-0,9016
620,77	-0,9018
620,87	-0,9019
620,97	-0,9021
621,07	-0,9023
621,17	-0,9025
621,27	-0,9026
621,37	-0,9028
621,47	-0,9029
621,57	-0,9029
621,67	-0,9031
621,77	-0,9030
621,87	-0,9030
621,97	-0,9031
622,07	-0,9031
622,17	-0,9031
622,27	-0,9031
622,37	-0,9032
622,47	-0,9032
622,57	-0,9032
622,67	-0,9033
622,77	-0,9033
622,87	-0,9033
622,97	-0,9034
623,07	-0,9035
623,17	-0,9036
623,27	-0,9036
623,37	-0,9036
623,47	-0,9037
623,57	-0,9038
623,67	-0,9039
623,77	-0,9041
623,87	-0,9043
623,97	-0,9044
624,07	-0,9045
624,17	-0,9048
624,27	-0,9049
624,37	-0,9051
624,47	-0,9053
624,57	-0,9056
624,67	-0,9058
624,77	-0,9060
624,87	-0,9062
624,97	-0,9064
625,07	-0,9066
625,17	-0,9068
625,27	-0,9070
625,37	-0,9074
625,47	-0,9076
625,57	-0,9079
625,66	-0,9081
625,77	-0,9085
625,87	-0,9087
625,97	-0,9090
626,06	-0,9093
626,17	-0,9096
626,26	-0,9099
626,36	-0,9102
626,46	-0,9106
626,56	-0,9108
626,66	-0,9110
626,76	-0,9114
626,86	-0,9118
626,96	-0,9121
627,06	-0,9125
627,16	-0,9129
627,26	-0,9130
627,36	-0,9130
627,46	-0,9132
627,56	-0,9133
627,66	-0,9130
627,76	-0,9129
627,86	-0,9128
627,96	-0,9127
628,06	-0,9127
628,16	-0,9127
628,26	-0,9126
628,36	-0,9125
628,46	-0,9125
628,56	-0,9124
628,66	-0,9124
628,76	-0,9124
628,86	-0,9123
628,96	-0,9123
629,06	-0,9123
629,16	-0,9122
629,26	-0,9122
629,36	-0,9122
629,46	-0,9122
629,56	-0,9122
629,66	-0,9121
629,76	-0,9121
629,86	-0,9121
629,96	-0,9121
630,06	-0,9122
630,16	-0,9122
630,26	-0,9122
630,36	-0,9123
630,46	-0,9124
630,56	-0,9125
630,66	-0,9125
630,76	-0,9126
630,86	-0,9127
630,96	-0,9129
631,06	-0,9130
631,16	-0,9132
631,26	-0,9134
631,36	-0,9137
631,46	-0,9139
631,56	-0,9141
631,66	-0,9143
631,76	-0,9145
631,86	-0,9148
631,96	-0,9151
632,06	-0,9154
632,16	-0,9157
632,26	-0,9159
632,36	-0,9162
632,46	-0,9167
632,56	-0,9171
632,66	-0,9175
632,76	-0,9179
632,86	-0,9182
632,96	-0,9185
633,06	-0,9189
633,16	-0,9193
633,26	-0,9197
633,36	-0,9200
633,46	-0,9205
633,56	-0,9209
633,66	-0,9212
633,76	-0,9216
633,86	-0,9221
633,96	-0,9226
634,06	-0,9230
634,16	-0,9235
634,26	-0,9239
634,36	-0,9243
634,46	-0,9248
634,56	-0,9252
634,66	-0,9256
634,76	-0,9260
634,86	-0,9264
634,96	-0,9269
635,06	-0,9274
635,16	-0,9278
635,26	-0,9281
635,36	-0,9285
635,46	-0,9289
635,56	-0,9292
635,66	-0,9294
635,76	-0,9297
635,86	-0,9301
635,96	-0,9304
636,06	-0,9306
636,16	-0,9309
636,26	-0,9311
636,36	-0,9314
636,46	-0,9317
636,56	-0,9319
636,66	-0,9321
636,76	-0,9324
636,86	-0,9326
636,96	-0,9330
637,06	-0,9334
637,16	-0,9337
637,26	-0,9340
637,35	-0,9344
637,46	-0,9347
637,55	-0,9351
637,66	-0,9355
637,75	-0,9359
637,85	-0,9364
637,95	-0,9369
638,05	-0,9373
638,15	-0,9379
638,25	-0,9384
638,35	-0,9389
638,45	-0,9395
638,55	-0,9400
638,65	-0,9405
638,75	-0,9411
638,85	-0,9416
638,95	-0,9420
639,05	-0,9425
639,15	-0,9430
639,25	-0,9436
639,35	-0,9440
639,45	-0,9445
639,55	-0,9451
639,65	-0,9456
639,75	-0,9461
639,85	-0,9465
639,95	-0,9470
640,05	-0,9475
640,15	-0,9481
640,25	-0,9486
640,35	-0,9492
640,45	-0,9497
640,55	-0,9503
640,65	-0,9509
640,75	-0,9514
640,85	-0,9520
640,95	-0,9526
641,05	-0,9532
641,15	-0,9538
641,25	-0,9543
641,35	-0,9549
641,45	-0,9556
641,55	-0,9563
641,65	-0,9569
641,75	-0,9575
641,85	-0,9582
641,95	-0,9589
642,05	-0,9597
642,15	-0,9604
642,25	-0,9612
642,35	-0,9620
642,45	-0,9627
642,55	-0,9635
642,65	-0,9642
642,75	-0,9649
642,85	-0,9656
642,95	-0,9663
643,05	-0,9671
643,15	-0,9678
643,25	-0,9686
643,35	-0,9695
643,45	-0,9703
643,55	-0,9711
643,65	-0,9720
643,75	-0,9728
643,85	-0,9737
643,95	-0,9745
644,05	-0,9753
644,15	-0,9761
644,25	-0,9770
644,35	-0,9779
644,45	-0,9789
644,55	-0,9798
644,65	-0,9806
644,75	-0,9815
644,85	-0,9824
644,95	-0,9833
645,05	-0,9842
645,15	-0,9850
645,25	-0,9859
645,35	-0,9867
645,45	-0,9875
645,55	-0,9883
645,65	-0,9890
645,75	-0,9898
645,85	-0,9905
645,95	-0,9912
646,05	-0,9920
646,15	-0,9927
646,24	-0,9933
646,35	-0,9940
646,45	-0,9947
646,54	-0,9953
646,64	-0,9959
646,75	-0,9966
646,84	-0,9972
646,94	-0,9979
647,04	-0,9985
647,14	-0,9990
647,24	-0,9996
647,34	-1,0003
647,44	-1,0009
647,54	-1,0015
647,64	-1,0022
647,74	-1,0029
647,84	-1,0037
647,94	-1,0044
648,04	-1,0050
648,14	-1,0057
648,24	-1,0063
648,34	-1,0070
648,44	-1,0077
648,54	-1,0084
648,64	-1,0091
648,74	-1,0099
648,84	-1,0109
648,94	-1,0117
649,04	-1,0124
649,14	-1,0132
649,24	-1,0141
649,34	-1,0149
649,44	-1,0156
649,54	-1,0163
649,64	-1,0171
649,74	-1,0179
649,84	-1,0187
649,94	-1,0193
650,04	-1,0201
650,14	-1,0209
650,24	-1,0217
650,34	-1,0224
650,44	-1,0231
650,54	-1,0238
650,64	-1,0246
650,74	-1,0254
650,84	-1,0260
650,94	-1,0267
651,04	-1,0274
651,14	-1,0281
651,24	-1,0288
651,34	-1,0294
651,44	-1,0300
651,54	-1,0306
651,64	-1,0312
651,74	-1,0318
651,84	-1,0324
651,94	-1,0331
652,04	-1,0338
652,14	-1,0345
652,24	-1,0352
652,34	-1,0358
652,44	-1,0365
652,54	-1,0372
652,64	-1,0379
652,74	-1,0386
652,84	-1,0393
652,94	-1,0401
653,04	-1,0409
653,14	-1,0416
653,24	-1,0422
653,34	-1,0427
653,44	-1,0434
653,54	-1,0441
653,64	-1,0447
653,74	-1,0453
653,84	-1,0460
653,94	-1,0465
654,04	-1,0472
654,14	-1,0478
654,24	-1,0485
654,34	-1,0490
654,44	-1,0497
654,54	-1,0504
654,64	-1,0510
654,74	-1,0517
654,84	-1,0524
654,94	-1,0530
655,04	-1,0537
655,14	-1,0545
655,24	-1,0552
655,34	-1,0560
655,44	-1,0568
655,54	-1,0574
655,64	-1,0582
655,74	-1,0591
655,83	-1,0598
655,94	-1,0606
656,04	-1,0614
656,14	-1,0623
656,24	-1,0631
656,33	-1,0639
656,43	-1,0648
656,53	-1,0656
656,63	-1,0663
656,73	-1,0672
656,83	-1,0681
656,93	-1,0689
657,03	-1,0698
657,13	-1,0707
657,23	-1,0715
657,33	-1,0722
657,43	-1,0731
657,53	-1,0739
657,63	-1,0746
657,73	-1,0755
657,83	-1,0762
657,93	-1,0770
658,03	-1,0777
658,13	-1,0784
658,23	-1,0792
658,33	-1,0799
658,43	-1,0806
658,53	-1,0813
658,63	-1,0820
658,73	-1,0826
658,83	-1,0833
658,93	-1,0839
659,03	-1,0845
659,13	-1,0851
659,23	-1,0857
659,33	-1,0862
659,43	-1,0866
659,53	-1,0871
659,63	-1,0879
659,73	-1,0884
659,83	-1,0889
659,93	-1,0895
660,03	-1,0901
660,13	-1,0906
660,23	-1,0912
660,33	-1,0917
660,43	-1,0922
660,53	-1,0928
660,63	-1,0934
660,73	-1,0938
660,83	-1,0942
660,93	-1,0945
661,03	-1,0950
661,13	-1,0954
661,23	-1,0958
661,33	-1,0962
661,43	-1,0966
661,53	-1,0970
661,63	-1,0973
661,73	-1,0977
661,83	-1,0981
661,93	-1,0984
662,03	-1,0988
662,13	-1,0992
662,23	-1,0996
662,33	-1,0999
662,43	-1,1003
662,53	-1,1007
662,63	-1,1011
662,73	-1,1016
662,83	-1,1020
662,93	-1,1024
663,03	-1,1028
663,13	-1,1030
663,23	-1,1034
663,33	-1,1038
663,43	-1,1042
663,53	-1,1045
663,63	-1,1048
663,73	-1,1052
663,83	-1,1056
663,93	-1,1060
664,03	-1,1064
664,13	-1,1067
664,23	-1,1070
664,33	-1,1074
664,43	-1,1078
664,53	-1,1082
664,63	-1,1086
664,73	-1,1091
664,83	-1,1096
664,93	-1,1101
665,03	-1,1104
665,13	-1,1109
665,23	-1,1114
665,33	-1,1118
665,43	-1,1123
665,53	-1,1128
665,63	-1,1133
665,73	-1,1138
665,83	-1,1143
665,93	-1,1148
666,03	-1,1153
666,13	-1,1157
666,23	-1,1163
666,32	-1,1168
666,42	-1,1173
666,52	-1,1179
666,62	-1,1184
666,72	-1,1189
666,82	-1,1194
666,92	-1,1201
667,02	-1,1206
667,12	-1,1212
667,22	-1,1218
667,32	-1,1224
667,42	-1,1230
667,52	-1,1235
667,62	-1,1241
667,72	-1,1246
667,82	-1,1253
667,92	-1,1259
668,02	-1,1265
668,12	-1,1271
668,22	-1,1277
668,32	-1,1285
668,42	-1,1291
668,52	-1,1298
668,62	-1,1305
668,72	-1,1313
668,82	-1,1319
668,92	-1,1326
669,02	-1,1333
669,12	-1,1340
669,22	-1,1346
669,32	-1,1353
669,42	-1,1359
669,52	-1,1365
669,62	-1,1372
669,72	-1,1378
669,82	-1,1385
669,92	-1,1391
670,02	-1,1397
670,12	-1,1404
670,22	-1,1410
670,32	-1,1417
670,42	-1,1424
670,52	-1,1430
670,62	-1,1439
670,72	-1,1446
670,82	-1,1453
670,92	-1,1460
671,02	-1,1469
671,12	-1,1477
671,22	-1,1485
671,32	-1,1493
671,42	-1,1503
671,52	-1,1511
671,62	-1,1519
671,72	-1,1528
671,82	-1,1537
671,92	-1,1546
672,02	-1,1554
672,12	-1,1563
672,22	-1,1572
672,32	-1,1581
672,42	-1,1590
672,52	-1,1599
672,62	-1,1609
672,72	-1,1618
672,82	-1,1628
672,92	-1,1637
673,02	-1,1647
673,12	-1,1656
673,22	-1,1665
673,32	-1,1676
673,42	-1,1685
673,52	-1,1695
673,62	-1,1706
673,72	-1,1716
673,82	-1,1727
673,92	-1,1738
674,01	-1,1748
674,11	-1,1759
674,21	-1,1770
674,31	-1,1780
674,41	-1,1790
674,51	-1,1801
674,61	-1,1811
674,71	-1,1821
674,81	-1,1831
674,91	-1,1842
675,01	-1,1852
675,11	-1,1864
675,21	-1,1874
675,31	-1,1884
675,41	-1,1895
675,51	-1,1906
675,61	-1,1916
675,71	-1,1925
675,81	-1,1935
675,91	-1,1945
676,01	-1,1956
676,11	-1,1966
676,21	-1,1976
676,31	-1,1985
676,41	-1,1994
676,51	-1,2003
676,61	-1,2013
676,71	-1,2023
676,81	-1,2032
676,91	-1,2042
677,01	-1,2050
677,11	-1,2061
677,21	-1,2071
677,31	-1,2080
677,41	-1,2089
677,51	-1,2098
677,61	-1,2107
677,71	-1,2116
677,81	-1,2124
677,91	-1,2133
678,01	-1,2141
678,11	-1,2150
678,21	-1,2156
678,31	-1,2162
678,41	-1,2169
678,51	-1,2176
678,61	-1,2183
678,71	-1,2188
678,81	-1,2195
678,91	-1,2202
679,01	-1,2209
679,11	-1,2215
679,21	-1,2223
679,31	-1,2230
679,41	-1,2237
679,51	-1,2244
679,61	-1,2251
679,71	-1,2258
679,81	-1,2264
679,91	-1,2272
680,01	-1,2279
680,11	-1,2286
680,21	-1,2293
680,31	-1,2300
680,41	-1,2308
680,51	-1,2315
680,61	-1,2322
680,71	-1,2329
680,81	-1,2335
680,91	-1,2339
681,01	-1,2342
681,11	-1,2345
681,21	-1,2348
681,31	-1,2351
681,41	-1,2354
681,51	-1,2356
681,61	-1,2359
681,71	-1,2363
681,81	-1,2365
681,91	-1,2366
682,01	-1,2368
682,10	-1,2371
682,20	-1,2374
682,31	-1,2377
682,41	-1,2380
682,50	-1,2382
682,60	-1,2385
682,70	-1,2389
682,80	-1,2392
682,90	-1,2395
683,00	-1,2400
683,10	-1,2403
683,20	-1,2406
683,30	-1,2409
683,40	-1,2413
683,50	-1,2416
683,60	-1,2419
683,70	-1,2423
683,80	-1,2427
683,90	-1,2430
684,00	-1,2434
684,10	-1,2437
684,20	-1,2441
684,30	-1,2446
684,40	-1,2450
684,50	-1,2455
684,60	-1,2459
684,70	-1,2463
684,80	-1,2467
684,90	-1,2471
685,00	-1,2476
685,10	-1,2479
685,20	-1,2483
685,30	-1,2487
685,40	-1,2491
685,50	-1,2495
685,60	-1,2499
685,70	-1,2503
685,80	-1,2507
685,90	-1,2510
686,00	-1,2515
686,10	-1,2519
686,20	-1,2523
686,30	-1,2527
686,40	-1,2532
686,50	-1,2537
686,60	-1,2542
686,70	-1,2545
686,80	-1,2549
686,90	-1,2553
687,00	-1,2558
687,10	-1,2561
687,20	-1,2566
687,30	-1,2570
687,40	-1,2574
687,50	-1,2578
687,60	-1,2582
687,70	-1,2587
687,80	-1,2592
687,90	-1,2597
688,00	-1,2601
688,10	-1,2605
688,20	-1,2608
688,30	-1,2613
688,40	-1,2616
688,50	-1,2621
688,60	-1,2625
688,70	-1,2629
688,80	-1,2634
688,90	-1,2638
689,00	-1,2642
689,10	-1,2647
689,20	-1,2651
689,30	-1,2655
689,40	-1,2660
689,50	-1,2663
689,60	-1,2667
689,70	-1,2672
689,80	-1,2677
689,90	-1,2682
690,00	-1,2686
690,10	-1,2692
690,20	-1,2696
690,30	-1,2701
690,40	-1,2706
690,50	-1,2717
690,60	-1,2722
690,70	-1,2727
690,80	-1,2735
690,90	-1,2742
691,00	-1,2748
691,10	-1,2756
691,20	-1,2763
691,30	-1,2769
691,40	-1,2776
691,50	-1,2784
691,60	-1,2790
691,70	-1,2798
691,80	-1,2806
691,90	-1,2813
692,00	-1,2821
692,10	-1,2828
692,20	-1,2837
692,30	-1,2846
692,40	-1,2855
692,50	-1,2863
692,60	-1,2872
692,70	-1,2882
692,80	-1,2890
692,89	-1,2898
692,99	-1,2907
693,09	-1,2917
693,19	-1,2927
693,29	-1,2936
693,39	-1,2947
693,49	-1,2957
693,59	-1,2966
693,69	-1,2976
693,79	-1,2986
693,89	-1,2995
693,99	-1,3008
694,09	-1,3018
694,19	-1,3026
694,29	-1,3035
694,39	-1,3044
694,49	-1,3053
694,59	-1,3063
694,69	-1,3072
694,79	-1,3081
694,89	-1,3090
694,99	-1,3100
695,09	-1,3108
695,19	-1,3116
695,29	-1,3126
695,39	-1,3136
695,49	-1,3148
695,59	-1,3160
695,69	-1,3169
695,79	-1,3181
695,89	-1,3191
695,99	-1,3201
696,09	-1,3211
696,19	-1,3221
696,29	-1,3232
696,39	-1,3243
696,49	-1,3254
696,59	-1,3266
696,69	-1,3277
696,79	-1,3288
696,89	-1,3299
696,99	-1,3310
697,09	-1,3321
697,19	-1,3332
697,29	-1,3342
697,39	-1,3354
697,49	-1,3366
697,59	-1,3377
697,69	-1,3387
697,79	-1,3399
697,89	-1,3410
697,99	-1,3421
698,09	-1,3433
698,19	-1,3444
698,29	-1,3456
698,39	-1,3468
698,49	-1,3479
698,59	-1,3496
698,69	-1,3518
698,79	-1,3529
698,89	-1,3540
698,99	-1,3553
699,09	-1,3567
699,19	-1,3578
699,29	-1,3589
699,39	-1,3600
699,49	-1,3611
699,59	-1,3621
699,69	-1,3631
699,79	-1,3647
699,89	-1,3660
699,99	-1,3671
700,08	-1,3681
700,18	-1,3693
700,29	-1,3711
700,38	-1,3722
700,48	-1,3733
700,58	-1,3744
700,68	-1,3757
700,78	-1,3767
700,88	-1,3779
700,98	-1,3790
701,08	-1,3802
701,18	-1,3814
701,28	-1,3827
701,38	-1,3840
701,48	-1,3856
701,58	-1,3873
701,68	-1,3886
701,78	-1,3899
701,88	-1,3915
701,98	-1,3928
702,08	-1,3940
702,18	-1,3953
702,28	-1,3966
702,38	-1,3982
702,48	-1,3997
702,58	-1,4010
702,68	-1,4024
702,78	-1,4037
702,88	-1,4052
702,98	-1,4073
703,08	-1,4090
703,18	-1,4105
703,28	-1,4121
703,38	-1,4134
703,48	-1,4149
703,58	-1,4166
703,68	-1,4182
703,78	-1,4198
703,88	-1,4213
703,98	-1,4234
704,08	-1,4250
704,18	-1,4266
704,28	-1,4288
704,38	-1,4306
704,48	-1,4340
704,58	-1,4365
704,68	-1,4388
704,78	-1,4428
704,88	-1,4454
704,98	-1,4483
705,08	-1,4501
705,18	-1,4520
705,28	-1,4558
705,38	-1,4592
705,48	-1,4609
705,58	-1,4636
705,68	-1,4664
705,77	-1,4688
705,87	-1,4744
705,97	-1,4777
706,07	-1,4798
706,17	-1,4836
