461,26	-4,0732
461,33	-4,0764
461,41	-4,0796
461,49	-4,0829
461,56	-4,0860
461,64	-4,0891
461,71	-4,0923
461,78	-4,0955
461,86	-4,0986
461,94	-4,1018
462,01	-4,1050
462,08	-4,1083
462,15	-4,1114
462,23	-4,1147
462,30	-4,1180
462,38	-4,1212
462,45	-4,1245
462,52	-4,1278
462,60	-4,1311
462,67	-4,1342
462,75	-4,1374
462,82	-4,1406
462,90	-4,1439
462,97	-4,1470
463,05	-4,1503
463,12	-4,1535
463,20	-4,1566
463,28	-4,1598
463,35	-4,1630
463,42	-4,1663
463,50	-4,1696
463,57	-4,1729
463,65	-4,1761
463,72	-4,1794
463,80	-4,1826
463,87	-4,1860
463,94	-4,1894
464,02	-4,1927
464,09	-4,1959
464,17	-4,1992
464,24	-4,2024
464,32	-4,2056
464,39	-4,2090
464,46	-4,2124
464,54	-4,2156
464,62	-4,2189
464,69	-4,2221
464,76	-4,2255
464,84	-4,2289
464,91	-4,2321
464,99	-4,2353
465,06	-4,2385
465,14	-4,2417
465,21	-4,2450
465,29	-4,2483
465,36	-4,2515
465,44	-4,2548
465,51	-4,2580
465,59	-4,2613
465,66	-4,2648
465,73	-4,2684
465,81	-4,2719
465,88	-4,2753
465,96	-4,2788
466,03	-4,2822
466,11	-4,2856
466,18	-4,2891
466,26	-4,2926
466,33	-4,2961
466,41	-4,2994
466,48	-4,3028
466,56	-4,3063
466,63	-4,3097
466,70	-4,3133
466,78	-4,3169
466,85	-4,3205
466,92	-4,3239
467,00	-4,3272
467,08	-4,3305
467,15	-4,3340
467,22	-4,3375
467,30	-4,3409
467,37	-4,3442
467,45	-4,3475
467,52	-4,3508
467,59	-4,3542
467,67	-4,3578
467,75	-4,3614
467,82	-4,3651
467,89	-4,3686
467,96	-4,3721
468,04	-4,3756
468,11	-4,3790
468,19	-4,3824
468,27	-4,3859
468,34	-4,3893
468,41	-4,3926
468,48	-4,3960
468,56	-4,3993
468,63	-4,4027
468,71	-4,4062
468,79	-4,4098
468,86	-4,4135
468,93	-4,4172
469,01	-4,4207
469,08	-4,4242
469,16	-4,4279
469,23	-4,4315
469,30	-4,4351
469,38	-4,4385
469,46	-4,4419
469,53	-4,4454
469,60	-4,4488
469,68	-4,4522
469,75	-4,4558
469,83	-4,4593
469,90	-4,4627
469,98	-4,4663
470,05	-4,4698
470,13	-4,4734
470,20	-4,4770
470,28	-4,4805
470,35	-4,4841
470,43	-4,4876
470,50	-4,4911
470,57	-4,4946
470,65	-4,4981
470,72	-4,5013
470,79	-4,5047
470,87	-4,5082
470,94	-4,5117
471,02	-4,5151
471,10	-4,5185
471,17	-4,5221
471,24	-4,5257
471,32	-4,5293
471,39	-4,5328
471,47	-4,5365
471,54	-4,5401
471,62	-4,5436
471,69	-4,5471
471,77	-4,5508
471,84	-4,5544
471,92	-4,5579
471,99	-4,5614
472,07	-4,5649
472,14	-4,5685
472,21	-4,5722
472,29	-4,5759
472,36	-4,5796
472,44	-4,5833
472,51	-4,5868
472,59	-4,5903
472,66	-4,5939
472,73	-4,5976
472,81	-4,6012
472,88	-4,6048
472,96	-4,6082
473,03	-4,6117
473,11	-4,6152
473,18	-4,6187
473,26	-4,6224
473,33	-4,6261
473,41	-4,6296
473,48	-4,6330
473,56	-4,6365
473,63	-4,6400
473,70	-4,6437
473,78	-4,6474
473,85	-4,6509
473,93	-4,6545
474,00	-4,6580
474,08	-4,6616
474,15	-4,6652
474,22	-4,6688
474,30	-4,6726
474,38	-4,6761
474,44	-4,6797
474,53	-4,6834
474,60	-4,6870
474,67	-4,6906
474,75	-4,6942
474,82	-4,6978
474,90	-4,7014
474,97	-4,7049
475,04	-4,7085
475,12	-4,7121
475,19	-4,7155
475,27	-4,7189
475,34	-4,7224
475,42	-4,7259
475,49	-4,7294
475,57	-4,7329
475,64	-4,7365
475,72	-4,7401
475,79	-4,7436
475,87	-4,7472
475,94	-4,7508
476,01	-4,7544
476,09	-4,7579
476,16	-4,7615
476,24	-4,7650
476,31	-4,7686
476,39	-4,7722
476,46	-4,7756
476,54	-4,7791
476,61	-4,7828
476,68	-4,7864
476,76	-4,7900
476,83	-4,7937
476,91	-4,7973
476,99	-4,8010
477,06	-4,8045
477,13	-4,8081
477,21	-4,8118
477,28	-4,8154
477,36	-4,8187
477,43	-4,8222
477,50	-4,8257
477,58	-4,8291
477,65	-4,8326
477,73	-4,8361
477,80	-4,8396
477,88	-4,8431
477,95	-4,8464
478,03	-4,8498
478,10	-4,8533
478,17	-4,8567
478,25	-4,8601
478,32	-4,8636
478,40	-4,8671
478,48	-4,8706
478,55	-4,8739
478,62	-4,8774
478,70	-4,8809
478,77	-4,8844
478,85	-4,8879
478,92	-4,8915
479,00	-4,8950
479,07	-4,8984
479,15	-4,9018
479,22	-4,9054
479,29	-4,9091
479,37	-4,9125
479,44	-4,9160
479,52	-4,9195
479,59	-4,9230
479,66	-4,9264
479,74	-4,9298
479,81	-4,9333
479,89	-4,9367
479,96	-4,9399
480,04	-4,9432
480,11	-4,9466
480,18	-4,9499
480,26	-4,9532
480,34	-4,9566
480,41	-4,9598
480,49	-4,9633
480,56	-4,9666
480,63	-4,9699
480,71	-4,9732
480,78	-4,9765
480,86	-4,9799
480,93	-4,9833
481,01	-4,9867
481,08	-4,9901
481,15	-4,9934
481,23	-4,9966
481,31	-4,9998
481,38	-5,0031
481,45	-5,0065
481,53	-5,0098
481,61	-5,0131
481,68	-5,0164
481,76	-5,0197
481,83	-5,0229
481,90	-5,0263
481,98	-5,0298
482,06	-5,0333
482,13	-5,0366
482,20	-5,0399
482,28	-5,0433
482,35	-5,0467
482,42	-5,0499
482,50	-5,0531
482,58	-5,0565
482,65	-5,0597
482,73	-5,0630
482,80	-5,0662
482,87	-5,0695
482,95	-5,0729
483,02	-5,0762
483,09	-5,0795
483,17	-5,0828
483,25	-5,0862
483,32	-5,0894
483,39	-5,0927
483,47	-5,0960
483,54	-5,0993
483,62	-5,1025
483,70	-5,1056
483,77	-5,1088
483,84	-5,1121
483,92	-5,1153
483,99	-5,1185
484,07	-5,1218
484,14	-5,1252
484,21	-5,1284
484,29	-5,1316
484,37	-5,1349
484,44	-5,1382
484,51	-5,1413
484,59	-5,1445
484,66	-5,1477
484,73	-5,1510
484,81	-5,1540
484,89	-5,1571
484,96	-5,1602
485,03	-5,1633
485,11	-5,1663
485,18	-5,1693
485,26	-5,1725
485,33	-5,1755
485,41	-5,1787
485,48	-5,1818
485,56	-5,1848
485,63	-5,1878
485,70	-5,1909
485,78	-5,1940
485,85	-5,1972
485,93	-5,2003
486,01	-5,2034
486,08	-5,2065
486,15	-5,2096
486,23	-5,2126
486,30	-5,2158
486,38	-5,2188
486,45	-5,2219
486,53	-5,2249
486,60	-5,2280
486,68	-5,2311
486,75	-5,2341
486,83	-5,2372
486,90	-5,2401
486,97	-5,2435
487,05	-5,2467
487,12	-5,2498
487,20	-5,2530
487,27	-5,2561
487,35	-5,2593
487,42	-5,2623
487,50	-5,2654
487,57	-5,2685
487,64	-5,2716
487,72	-5,2745
487,80	-5,2775
487,87	-5,2806
487,95	-5,2837
488,02	-5,2868
488,09	-5,2898
488,17	-5,2928
488,24	-5,2959
488,32	-5,2989
488,39	-5,3019
488,47	-5,3051
488,54	-5,3081
488,62	-5,3112
488,69	-5,3141
488,76	-5,3170
488,84	-5,3199
488,91	-5,3230
488,99	-5,3261
489,06	-5,3290
489,14	-5,3321
489,21	-5,3351
489,29	-5,3381
489,36	-5,3412
489,44	-5,3443
489,51	-5,3475
489,59	-5,3505
489,66	-5,3534
489,74	-5,3564
489,81	-5,3595
489,89	-5,3623
489,96	-5,3653
490,04	-5,3683
490,11	-5,3712
490,18	-5,3741
490,26	-5,3771
490,33	-5,3801
490,41	-5,3832
490,48	-5,3863
490,56	-5,3893
490,63	-5,3924
490,70	-5,3953
490,78	-5,3983
490,85	-5,4011
490,93	-5,4040
491,00	-5,4068
491,08	-5,4098
491,15	-5,4127
491,23	-5,4155
491,30	-5,4183
491,37	-5,4212
491,45	-5,4241
491,52	-5,4270
491,60	-5,4300
491,68	-5,4329
491,75	-5,4357
491,83	-5,4386
491,90	-5,4415
491,97	-5,4445
492,05	-5,4474
492,12	-5,4501
492,20	-5,4529
492,27	-5,4558
492,35	-5,4587
492,42	-5,4617
492,50	-5,4648
492,57	-5,4676
492,65	-5,4705
492,72	-5,4734
492,80	-5,4764
492,87	-5,4793
492,94	-5,4824
493,02	-5,4853
493,10	-5,4881
493,17	-5,4908
493,24	-5,4937
493,32	-5,4965
493,39	-5,4993
493,47	-5,5021
493,54	-5,5048
493,61	-5,5075
493,69	-5,5103
493,76	-5,5130
493,84	-5,5158
493,91	-5,5186
493,99	-5,5213
494,06	-5,5240
494,14	-5,5268
494,21	-5,5296
494,28	-5,5323
494,36	-5,5352
494,44	-5,5380
494,51	-5,5409
494,59	-5,5436
494,66	-5,5464
494,74	-5,5492
494,81	-5,5518
494,88	-5,5544
494,96	-5,5570
495,03	-5,5596
495,11	-5,5624
495,19	-5,5652
495,26	-5,5678
495,33	-5,5705
495,41	-5,5732
495,48	-5,5759
495,56	-5,5785
495,63	-5,5811
495,70	-5,5838
495,78	-5,5866
495,86	-5,5892
495,93	-5,5916
496,01	-5,5942
496,08	-5,5968
496,15	-5,5995
496,23	-5,6021
496,30	-5,6050
496,38	-5,6077
496,45	-5,6102
496,53	-5,6126
496,60	-5,6151
496,68	-5,6178
496,75	-5,6204
496,83	-5,6230
496,90	-5,6255
496,97	-5,6280
497,05	-5,6303
497,13	-5,6327
497,20	-5,6353
497,28	-5,6380
497,35	-5,6405
497,43	-5,6430
497,50	-5,6456
497,58	-5,6480
497,65	-5,6506
497,73	-5,6531
497,80	-5,6556
497,88	-5,6583
497,95	-5,6608
498,02	-5,6633
498,10	-5,6661
498,17	-5,6686
498,25	-5,6710
498,32	-5,6734
498,40	-5,6757
498,47	-5,6782
498,54	-5,6806
498,62	-5,6831
498,70	-5,6855
498,77	-5,6878
498,85	-5,6899
498,92	-5,6923
498,99	-5,6947
499,07	-5,6971
499,15	-5,6993
499,22	-5,7016
499,29	-5,7039
499,37	-5,7060
499,44	-5,7083
499,52	-5,7106
499,59	-5,7130
499,67	-5,7152
499,74	-5,7174
499,82	-5,7197
499,90	-5,7221
499,97	-5,7244
500,04	-5,7267
500,12	-5,7292
500,19	-5,7314
500,27	-5,7337
500,34	-5,7360
500,42	-5,7381
500,49	-5,7403
500,56	-5,7424
500,64	-5,7445
500,72	-5,7467
500,79	-5,7488
500,87	-5,7508
500,94	-5,7529
501,02	-5,7550
501,09	-5,7570
501,17	-5,7592
501,24	-5,7613
501,31	-5,7634
501,39	-5,7656
501,46	-5,7677
501,54	-5,7698
501,61	-5,7718
501,69	-5,7739
501,76	-5,7759
501,84	-5,7779
501,91	-5,7800
501,99	-5,7821
502,06	-5,7840
502,14	-5,7860
502,21	-5,7880
502,28	-5,7899
502,36	-5,7918
502,44	-5,7938
502,51	-5,7958
502,58	-5,7978
502,66	-5,7996
502,74	-5,8014
502,81	-5,8033
502,89	-5,8050
502,96	-5,8069
503,03	-5,8088
503,11	-5,8108
503,18	-5,8126
503,26	-5,8144
503,34	-5,8162
503,41	-5,8182
503,49	-5,8202
503,56	-5,8221
503,63	-5,8241
503,71	-5,8260
503,78	-5,8278
503,86	-5,8295
503,94	-5,8315
504,01	-5,8333
504,09	-5,8351
504,16	-5,8370
504,23	-5,8389
504,31	-5,8408
504,39	-5,8427
504,46	-5,8446
504,54	-5,8467
504,61	-5,8489
504,68	-5,8508
504,76	-5,8528
504,83	-5,8547
504,91	-5,8566
504,98	-5,8586
505,06	-5,8607
505,13	-5,8627
505,21	-5,8647
505,29	-5,8666
505,35	-5,8684
505,43	-5,8705
505,51	-5,8724
505,58	-5,8745
505,66	-5,8767
505,73	-5,8787
505,81	-5,8806
505,88	-5,8827
505,95	-5,8847
506,03	-5,8868
506,11	-5,8888
506,18	-5,8907
506,25	-5,8927
506,33	-5,8947
506,40	-5,8967
506,48	-5,8986
506,55	-5,9006
506,63	-5,9026
506,70	-5,9046
506,78	-5,9067
506,85	-5,9087
506,93	-5,9109
507,00	-5,9131
507,08	-5,9151
507,15	-5,9173
507,23	-5,9194
507,30	-5,9215
507,38	-5,9236
507,45	-5,9255
507,53	-5,9277
507,60	-5,9299
507,68	-5,9320
507,75	-5,9342
507,83	-5,9365
507,90	-5,9386
507,98	-5,9408
508,05	-5,9431
508,12	-5,9454
508,20	-5,9478
508,28	-5,9500
508,35	-5,9522
508,42	-5,9544
508,50	-5,9566
508,58	-5,9588
508,65	-5,9612
508,72	-5,9635
508,80	-5,9658
508,87	-5,9680
508,95	-5,9703
509,02	-5,9727
509,10	-5,9750
509,17	-5,9775
509,25	-5,9800
509,32	-5,9825
509,40	-5,9849
509,47	-5,9873
509,55	-5,9898
509,62	-5,9924
509,70	-5,9949
509,77	-5,9974
509,84	-6,0001
509,92	-6,0025
509,99	-6,0051
510,07	-6,0076
510,15	-6,0102
510,22	-6,0129
510,29	-6,0155
510,37	-6,0181
510,44	-6,0206
510,52	-6,0231
510,59	-6,0257
510,67	-6,0284
510,74	-6,0309
510,82	-6,0336
510,89	-6,0363
510,96	-6,0389
511,04	-6,0415
511,12	-6,0442
511,19	-6,0470
511,27	-6,0498
511,34	-6,0525
511,41	-6,0552
511,49	-6,0580
511,56	-6,0608
511,64	-6,0635
511,71	-6,0664
511,78	-6,0694
511,86	-6,0724
511,93	-6,0755
512,01	-6,0787
512,08	-6,0820
512,16	-6,0852
512,23	-6,0886
512,31	-6,0922
512,38	-6,0958
512,46	-6,0996
512,53	-6,1036
512,60	-6,1077
512,68	-6,1119
512,75	-6,1165
512,83	-6,1215
512,90	-6,1267
512,97	-6,1321
513,05	-6,1379
513,12	-6,1442
513,19	-6,1508
513,27	-6,1577
513,34	-6,1653
513,42	-6,1733
513,49	-6,1817
513,56	-6,1907
513,63	-6,2001
513,70	-6,2102
513,78	-6,2209
513,85	-6,2319
513,92	-6,2436
513,99	-6,2556
514,06	-6,2682
514,13	-6,2813
514,21	-6,2949
514,28	-6,3088
514,35	-6,3232
514,42	-6,3379
514,49	-6,3530
514,56	-6,3684
514,64	-6,3841
514,71	-6,4002
514,78	-6,4164
514,85	-6,4327
514,93	-6,4490
515,01	-6,4656
515,07	-6,4822
515,15	-6,4990
515,22	-6,5157
515,29	-6,5323
515,36	-6,5487
515,43	-6,5650
515,51	-6,5812
515,57	-6,5974
515,65	-6,6133
515,72	-6,6287
515,79	-6,6440
515,87	-6,6588
515,94	-6,6734
516,01	-6,6878
516,08	-6,7018
516,16	-6,7154
516,23	-6,7285
516,30	-6,7412
516,38	-6,7535
516,45	-6,7655
516,52	-6,7769
516,59	-6,7877
516,67	-6,7980
516,74	-6,8076
516,82	-6,8169
516,90	-6,8256
516,97	-6,8337
517,04	-6,8414
517,11	-6,8484
517,19	-6,8548
517,27	-6,8606
517,34	-6,8659
517,42	-6,8706
517,49	-6,8748
517,57	-6,8785
517,64	-6,8817
517,72	-6,8845
517,79	-6,8866
517,87	-6,8882
517,94	-6,8893
518,02	-6,8899
518,10	-6,8901
518,17	-6,8898
518,25	-6,8892
518,32	-6,8880
518,40	-6,8865
518,47	-6,8846
518,55	-6,8824
518,63	-6,8799
518,70	-6,8770
518,77	-6,8738
518,85	-6,8703
518,93	-6,8666
519,00	-6,8624
519,08	-6,8581
519,16	-6,8536
519,24	-6,8488
519,31	-6,8440
519,38	-6,8390
519,46	-6,8338
519,54	-6,8286
519,62	-6,8233
519,70	-6,8178
519,77	-6,8123
519,85	-6,8068
519,92	-6,8012
520,00	-6,7953
520,08	-6,7893
520,15	-6,7834
520,23	-6,7776
520,30	-6,7716
520,38	-6,7655
520,46	-6,7595
520,53	-6,7534
520,61	-6,7473
520,69	-6,7412
520,76	-6,7353
520,84	-6,7294
520,91	-6,7235
520,99	-6,7176
521,07	-6,7118
521,14	-6,7061
521,22	-6,7004
521,30	-6,6948
521,37	-6,6891
521,45	-6,6835
521,53	-6,6779
521,60	-6,6725
521,68	-6,6672
521,76	-6,6620
521,83	-6,6567
521,91	-6,6517
521,98	-6,6466
522,06	-6,6418
522,13	-6,6370
522,21	-6,6323
522,29	-6,6277
522,36	-6,6231
522,44	-6,6186
522,51	-6,6140
522,60	-6,6097
522,67	-6,6053
522,74	-6,6011
522,82	-6,5970
522,89	-6,5930
522,97	-6,5892
523,05	-6,5853
523,12	-6,5816
523,20	-6,5782
523,28	-6,5746
523,35	-6,5712
523,42	-6,5679
523,50	-6,5646
523,58	-6,5613
523,65	-6,5581
523,73	-6,5551
523,80	-6,5522
523,88	-6,5492
523,96	-6,5463
524,03	-6,5438
524,11	-6,5412
524,18	-6,5386
524,26	-6,5361
524,34	-6,5337
524,41	-6,5314
524,49	-6,5291
524,56	-6,5269
524,64	-6,5250
524,72	-6,5228
524,79	-6,5208
524,87	-6,5189
524,94	-6,5171
525,01	-6,5155
525,09	-6,5139
525,17	-6,5123
525,25	-6,5107
525,32	-6,5093
525,40	-6,5079
525,47	-6,5068
525,55	-6,5057
525,62	-6,5045
525,69	-6,5034
525,77	-6,5023
525,85	-6,5012
525,92	-6,5003
526,00	-6,4995
526,07	-6,4987
526,15	-6,4979
526,22	-6,4971
526,30	-6,4964
526,37	-6,4959
526,45	-6,4954
526,52	-6,4950
526,60	-6,4947
526,68	-6,4944
526,75	-6,4942
526,83	-6,4940
526,90	-6,4937
526,97	-6,4936
527,05	-6,4933
527,13	-6,4930
527,20	-6,4930
527,27	-6,4930
527,35	-6,4929
527,43	-6,4929
527,50	-6,4930
527,58	-6,4931
527,65	-6,4933
527,73	-6,4935
527,80	-6,4938
527,87	-6,4941
527,95	-6,4943
528,02	-6,4946
528,10	-6,4951
528,18	-6,4956
528,25	-6,4960
528,33	-6,4966
528,40	-6,4971
528,48	-6,4976
528,55	-6,4981
528,63	-6,4987
528,70	-6,4993
528,78	-6,5000
528,85	-6,5006
528,93	-6,5013
529,00	-6,5018
529,08	-6,5024
529,15	-6,5031
529,23	-6,5040
529,30	-6,5049
529,38	-6,5057
529,45	-6,5065
529,53	-6,5071
529,60	-6,5080
529,67	-6,5089
529,75	-6,5098
529,83	-6,5107
529,90	-6,5115
529,98	-6,5122
530,05	-6,5130
530,13	-6,5141
530,20	-6,5150
530,28	-6,5161
530,35	-6,5171
530,43	-6,5180
530,50	-6,5190
530,58	-6,5202
530,65	-6,5214
530,73	-6,5225
530,80	-6,5237
530,88	-6,5247
530,95	-6,5260
531,03	-6,5273
531,10	-6,5286
531,18	-6,5299
531,25	-6,5311
531,33	-6,5322
531,40	-6,5335
531,48	-6,5350
531,55	-6,5363
531,63	-6,5377
531,70	-6,5391
531,78	-6,5403
531,85	-6,5416
531,92	-6,5429
532,00	-6,5443
532,07	-6,5456
532,15	-6,5469
532,22	-6,5481
532,30	-6,5493
532,37	-6,5505
532,45	-6,5516
532,52	-6,5529
532,60	-6,5541
532,67	-6,5553
532,75	-6,5565
532,82	-6,5577
532,90	-6,5590
532,97	-6,5604
533,05	-6,5616
533,12	-6,5629
533,20	-6,5643
533,27	-6,5655
533,35	-6,5668
533,42	-6,5682
533,50	-6,5696
533,57	-6,5709
533,64	-6,5722
533,72	-6,5734
533,80	-6,5747
533,87	-6,5760
533,95	-6,5774
534,02	-6,5788
534,10	-6,5803
534,17	-6,5817
534,24	-6,5832
534,32	-6,5847
534,40	-6,5861
534,47	-6,5875
534,54	-6,5889
534,62	-6,5903
534,69	-6,5917
534,77	-6,5931
534,84	-6,5945
534,92	-6,5960
534,99	-6,5974
535,07	-6,5988
535,14	-6,6004
535,22	-6,6019
535,29	-6,6035
535,37	-6,6051
535,44	-6,6066
535,52	-6,6081
535,59	-6,6095
535,67	-6,6109
535,74	-6,6124
535,82	-6,6139
535,89	-6,6154
535,96	-6,6168
536,04	-6,6182
536,12	-6,6195
536,19	-6,6210
536,27	-6,6223
536,34	-6,6235
536,42	-6,6249
536,49	-6,6262
536,57	-6,6275
536,64	-6,6289
536,72	-6,6305
536,79	-6,6322
536,87	-6,6339
536,94	-6,6355
537,02	-6,6372
537,09	-6,6388
537,17	-6,6405
537,24	-6,6421
537,31	-6,6438
537,39	-6,6452
537,47	-6,6464
537,54	-6,6475
537,62	-6,6487
537,69	-6,6501
537,77	-6,6513
537,84	-6,6528
537,92	-6,6541
537,99	-6,6554
538,06	-6,6567
538,14	-6,6580
538,21	-6,6593
538,29	-6,6608
538,36	-6,6622
538,44	-6,6635
538,51	-6,6648
538,59	-6,6661
538,66	-6,6672
538,74	-6,6683
538,81	-6,6696
538,89	-6,6709
538,96	-6,6721
539,04	-6,6734
539,11	-6,6746
539,18	-6,6759
539,26	-6,6771
539,33	-6,6783
539,41	-6,6796
539,49	-6,6808
539,56	-6,6820
539,64	-6,6834
539,71	-6,6847
539,79	-6,6859
539,86	-6,6872
539,93	-6,6884
540,01	-6,6894
540,09	-6,6907
540,16	-6,6920
540,23	-6,6933
540,31	-6,6946
540,38	-6,6956
540,46	-6,6967
540,54	-6,6978
540,61	-6,6990
540,68	-6,7001
540,76	-6,7013
540,83	-6,7024
540,91	-6,7034
540,99	-6,7045
541,06	-6,7057
541,14	-6,7069
541,21	-6,7082
541,28	-6,7094
541,36	-6,7103
541,44	-6,7114
541,51	-6,7125
541,58	-6,7136
541,66	-6,7149
541,74	-6,7160
541,81	-6,7171
541,89	-6,7180
541,96	-6,7188
542,04	-6,7197
542,11	-6,7209
542,18	-6,7221
542,26	-6,7233
542,33	-6,7242
542,41	-6,7252
542,48	-6,7261
542,56	-6,7270
542,63	-6,7279
542,71	-6,7291
542,79	-6,7302
542,86	-6,7313
542,93	-6,7323
543,01	-6,7333
543,08	-6,7344
543,16	-6,7353
543,24	-6,7363
543,31	-6,7376
543,38	-6,7389
543,46	-6,7400
543,53	-6,7412
543,61	-6,7421
543,68	-6,7431
543,76	-6,7442
543,84	-6,7453
543,91	-6,7465
543,98	-6,7476
544,06	-6,7485
544,13	-6,7495
544,21	-6,7505
544,28	-6,7515
544,36	-6,7525
544,43	-6,7536
544,50	-6,7548
544,58	-6,7559
544,66	-6,7570
544,73	-6,7582
544,81	-6,7593
544,88	-6,7604
544,96	-6,7615
545,03	-6,7628
545,10	-6,7642
545,18	-6,7654
545,25	-6,7665
545,33	-6,7677
545,40	-6,7689
545,48	-6,7700
545,55	-6,7711
545,63	-6,7722
545,71	-6,7734
545,78	-6,7746
545,85	-6,7757
545,93	-6,7767
546,01	-6,7778
546,08	-6,7791
546,15	-6,7803
546,23	-6,7816
546,31	-6,7829
546,38	-6,7844
546,46	-6,7858
546,53	-6,7871
546,61	-6,7884
546,68	-6,7898
546,75	-6,7912
546,83	-6,7926
546,91	-6,7939
546,98	-6,7953
547,06	-6,7967
547,13	-6,7981
547,21	-6,7996
547,28	-6,8009
547,36	-6,8025
547,43	-6,8041
547,51	-6,8058
547,58	-6,8075
547,65	-6,8093
547,72	-6,8110
547,80	-6,8125
547,88	-6,8140
547,96	-6,8156
548,03	-6,8174
548,11	-6,8191
548,18	-6,8208
548,26	-6,8224
548,33	-6,8241
548,40	-6,8259
548,48	-6,8277
548,56	-6,8295
548,63	-6,8316
548,70	-6,8334
548,78	-6,8353
548,85	-6,8370
548,93	-6,8387
549,01	-6,8405
549,08	-6,8422
549,15	-6,8440
549,23	-6,8459
549,30	-6,8478
549,38	-6,8496
549,45	-6,8515
549,52	-6,8535
549,60	-6,8556
549,67	-6,8577
549,75	-6,8598
549,82	-6,8619
549,90	-6,8640
549,98	-6,8660
550,05	-6,8682
550,12	-6,8706
550,20	-6,8729
550,27	-6,8751
550,35	-6,8772
550,43	-6,8795
550,50	-6,8820
550,58	-6,8846
550,65	-6,8871
550,72	-6,8896
550,80	-6,8921
550,87	-6,8945
550,95	-6,8969
551,02	-6,8994
551,10	-6,9019
551,17	-6,9043
551,25	-6,9067
551,32	-6,9092
551,39	-6,9118
551,47	-6,9144
551,54	-6,9170
551,62	-6,9196
551,69	-6,9222
551,77	-6,9250
551,84	-6,9279
551,91	-6,9307
551,99	-6,9335
552,07	-6,9362
552,14	-6,9388
552,21	-6,9416
552,29	-6,9444
552,36	-6,9473
552,44	-6,9501
552,51	-6,9529
552,59	-6,9556
552,66	-6,9585
552,73	-6,9614
552,81	-6,9643
552,88	-6,9672
552,96	-6,9701
553,03	-6,9729
553,10	-6,9758
553,18	-6,9786
553,26	-6,9815
553,33	-6,9846
553,41	-6,9875
553,48	-6,9904
553,56	-6,9935
553,63	-6,9966
553,70	-6,9997
553,78	-7,0027
553,85	-7,0059
553,93	-7,0092
554,00	-7,0124
554,08	-7,0156
554,15	-7,0188
554,22	-7,0220
554,30	-7,0252
554,37	-7,0283
554,45	-7,0315
554,52	-7,0345
554,60	-7,0376
554,67	-7,0410
554,75	-7,0444
554,82	-7,0477
554,90	-7,0511
554,98	-7,0544
555,05	-7,0578
555,12	-7,0615
555,20	-7,0650
555,27	-7,0687
555,34	-7,0723
555,42	-7,0758
555,49	-7,0792
555,57	-7,0828
555,64	-7,0863
555,72	-7,0898
555,79	-7,0934
555,87	-7,0968
555,94	-7,1005
556,02	-7,1042
556,09	-7,1079
556,16	-7,1116
556,24	-7,1153
556,31	-7,1189
556,39	-7,1225
556,46	-7,1261
556,54	-7,1297
556,61	-7,1334
556,68	-7,1371
556,76	-7,1408
556,83	-7,1445
556,91	-7,1481
556,98	-7,1517
557,06	-7,1553
557,13	-7,1590
557,21	-7,1628
557,28	-7,1667
557,36	-7,1705
557,43	-7,1743
557,51	-7,1780
557,58	-7,1818
557,66	-7,1857
557,73	-7,1896
557,80	-7,1936
557,88	-7,1976
557,95	-7,2014
558,03	-7,2053
558,10	-7,2091
558,18	-7,2129
558,25	-7,2168
558,33	-7,2205
558,40	-7,2242
558,47	-7,2280
558,55	-7,2318
558,62	-7,2356
558,70	-7,2395
558,77	-7,2435
558,84	-7,2475
558,92	-7,2515
558,99	-7,2554
559,07	-7,2593
559,15	-7,2633
559,21	-7,2673
559,29	-7,2713
559,37	-7,2752
559,44	-7,2792
559,51	-7,2832
559,60	-7,2871
559,67	-7,2910
559,74	-7,2951
559,82	-7,2995
559,89	-7,3036
559,97	-7,3077
560,04	-7,3116
560,11	-7,3156
560,18	-7,3197
560,26	-7,3237
560,34	-7,3278
560,41	-7,3320
560,49	-7,3361
560,56	-7,3400
560,63	-7,3441
560,71	-7,3482
560,78	-7,3523
560,86	-7,3565
560,93	-7,3606
561,01	-7,3648
561,08	-7,3689
561,15	-7,3730
561,23	-7,3771
561,30	-7,3813
561,38	-7,3854
561,45	-7,3896
561,53	-7,3939
561,60	-7,3981
561,67	-7,4023
561,75	-7,4066
561,82	-7,4108
561,90	-7,4149
561,97	-7,4191
562,04	-7,4231
562,12	-7,4273
562,19	-7,4313
562,27	-7,4355
562,35	-7,4397
562,42	-7,4439
562,49	-7,4481
562,57	-7,4524
562,64	-7,4567
562,72	-7,4610
562,79	-7,4653
562,87	-7,4695
562,94	-7,4739
563,01	-7,4781
563,09	-7,4822
563,16	-7,4865
563,24	-7,4908
563,31	-7,4950
563,39	-7,4992
563,46	-7,5033
563,54	-7,5076
563,61	-7,5119
563,68	-7,5162
563,75	-7,5202
563,83	-7,5244
563,90	-7,5285
563,98	-7,5324
564,05	-7,5366
564,13	-7,5407
564,20	-7,5449
564,28	-7,5490
564,35	-7,5531
564,43	-7,5572
564,50	-7,5617
564,58	-7,5661
564,65	-7,5704
564,73	-7,5748
564,80	-7,5792
564,87	-7,5836
564,95	-7,5880
565,02	-7,5923
565,10	-7,5967
565,17	-7,6010
565,25	-7,6052
565,32	-7,6093
565,40	-7,6136
565,47	-7,6177
565,54	-7,6218
565,62	-7,6258
565,69	-7,6300
565,77	-7,6342
